cl_pp
cl_pts
         1        27
         1     16628
        27     16628
         1
    73 12   0.000000      2  0.7004976      3  0.1421786      4  0.1274434      9 -2.1652808E-02 13 -4.8875269E-03  5  7.4790806E-02 15  1.9311512E-04 11 -6.5182446E-04  1 -1.6265547E-02 22  1.6117267E-03  6 -4.9910131E-03 18  1.7335669E-03
    74 12   0.000000      2  0.5870906      3  0.2943347      4  0.1239306      9 -1.4674975E-02 13 -3.6876753E-03  5  4.3563049E-02 15  3.1643576E-04 11 -6.0307240E-04  1 -2.4565771E-02 22  3.1665183E-04 18  8.1454200E-04  6 -6.8351054E-03
    75 12   0.000000      2  0.6252258      3  0.2346750      4  0.1339703      9 -1.7611358E-02 13 -4.1918396E-03  5  5.6803573E-02 15  2.8852647E-04 11 -6.7243946E-04  1 -2.3601340E-02 22  7.5295736E-04  6 -6.7766611E-03 18  1.1375898E-03
    76 12   0.000000      2  0.6120812      3  0.2318870      4  0.1461116      9 -1.8824441E-02 13 -4.4233836E-03  5  6.2752552E-02 15  2.8836782E-04 11 -7.5953378E-04  1 -2.3977799E-02 22  8.7841303E-04  6 -7.2541414E-03 18  1.2402419E-03
    77 12   0.000000      2  0.5134867      3  0.3412812      4  0.1523691      9 -1.4706838E-02 13 -3.8408423E-03  5  4.6380419E-02 15  3.3847537E-04 11 -8.3124009E-04  1 -2.7220203E-02 22  2.5342454E-04 18  7.8154635E-04  6 -8.2918266E-03
    78 12   0.000000      2  0.5053150      3  0.3328555      4  0.1661513      9 -1.5570135E-02 13 -4.0109530E-03  5  5.1406786E-02 15  3.3801631E-04 11 -9.3597983E-04 22  3.4953863E-04  1 -2.7881222E-02 18  8.5335557E-04  6 -8.8711753E-03
    79 12   0.000000      2  0.7446825      3  7.3564708E-02  4  0.1201711      9 -2.6315197E-02 13 -5.8150785E-03  5  9.5267460E-02 15  5.6292974E-05 11 -6.4999191E-04  1 -3.8519299E-03 22  2.7474528E-03  6 -2.3756612E-03 18  2.5183272E-03
    80 12   0.000000      2  0.7280119      3  7.5832345E-02  4  0.1293596      9 -2.7769908E-02 13 -6.0552401E-03  5  0.1024434     15  5.1213941E-05 11 -7.1975327E-04  1 -4.1080480E-03 22  2.9084489E-03  6 -2.6007933E-03 18  2.6468320E-03
    81 12   0.000000      2  0.6842639      3  0.1429078      4  0.1381249      9 -2.3071729E-02 13 -5.1404382E-03  5  8.1550241E-02 15  1.9120968E-04 11 -7.2905893E-04  1 -1.6359566E-02 22  1.7609349E-03  6 -5.3532035E-03 18  1.8551123E-03
    82 12   0.000000      2  0.6685733      3  0.1428517      4  0.1487586      9 -2.4458759E-02 13 -5.3756069E-03  5  8.8444926E-02 15  1.8796827E-04 11 -8.0701651E-04 22  1.9103818E-03  1 -1.6352408E-02  6 -5.7069827E-03 18  1.9738562E-03
    83 12   0.000000      2  0.7117871      3  7.7481098E-02  4  0.1384694      9 -2.9187353E-02 13 -6.2787561E-03  5  0.1097303     15  4.4886681E-05 11 -7.8998721E-04 22  3.0686671E-03  1 -4.2846077E-03  6 -2.8126400E-03 18  2.7719236E-03
    84 12   0.000000      2  0.6959934      3  7.8548893E-02  4  0.1474737      9 -3.0568756E-02 13 -6.4863465E-03  5  0.1171375     15  3.7109883E-05 11 -8.6023286E-04 22  3.2282325E-03  6 -3.0107042E-03  1 -4.3865545E-03 18  2.8938258E-03
    85 12   0.000000      2  0.6532739      3  0.1422392      4  0.1593349      9 -2.5805188E-02 13 -5.5919373E-03  5  9.5435597E-02 15  1.8318954E-04 11 -8.8569190E-04 22  2.0579509E-03  1 -1.6274666E-02  6 -6.0556298E-03 18  2.0883628E-03
    86 12   0.000000      2  0.6384110      3  0.1410299      4  0.1698142      9 -2.7119784E-02 13 -5.7915044E-03  5  0.1025538     15  1.7705109E-04 11 -9.6422067E-04 22  2.2047453E-03  6 -6.3936315E-03  1 -1.6121419E-02 18  2.1998808E-03
    87 12   0.000000      2  0.5991383      3  0.2285207      4  0.1583007      9 -2.0016806E-02 13 -4.6384330E-03  5  6.8836205E-02 15  2.8755367E-04 11 -8.4792031E-04 22  1.0045021E-03  1 -2.4191603E-02  6 -7.7327518E-03 18  1.3394760E-03
    88 12   0.000000      2  0.5864201      3  0.2246100      4  0.1704956      9 -2.1190757E-02 13 -4.8366031E-03  5  7.5059436E-02 15  2.8510278E-04 11 -9.3713583E-04 22  1.1308697E-03  1 -2.4262523E-02  6 -8.2101868E-03 18  1.4360780E-03
    89 12   0.000000      2  0.4969047      3  0.3242046      4  0.1800322      9 -1.6434483E-02 13 -4.1674273E-03  5  5.6575641E-02 15  3.3604554E-04 11 -1.0407427E-03 22  4.4716679E-04  1 -2.8325938E-02  6 -9.4552143E-03 18  9.2339481E-04
    90 12   0.000000      2  0.4884185      3  0.3152285      4  0.1939587      9 -1.7308051E-02 13 -4.3117357E-03  5  6.1907005E-02 15  3.3275338E-04 11 -1.1446881E-03 22  5.4624869E-04  1 -2.8579773E-02  6 -1.0040345E-02 18  9.9292886E-04
    91 12   0.000000      2  0.5740274      3  0.2200909      4  0.1826429      9 -2.2354344E-02 13 -5.0208648E-03  5  8.1450827E-02 15  2.8128753E-04 11 -1.0254014E-03 22  1.2585296E-03  1 -2.4201034E-02  6 -8.6813029E-03 18  1.5311370E-03
    92 12   0.000000      2  0.5617828      3  0.2152159      4  0.1947304      9 -2.3498295E-02 13 -5.1891990E-03  5  8.7971218E-02 15  2.7594491E-04 11 -1.1132425E-03 22  1.3852753E-03  6 -9.1479830E-03 18  1.6236132E-03  1 -2.4036374E-02
    93 12   0.000000      2  0.4798855      3  0.3059637      4  0.2078834      9 -1.8193088E-02 13 -4.4451132E-03  5  6.7404874E-02 15  3.2872963E-04 11 -1.2463557E-03 22  6.4706203E-04  1 -2.8666664E-02  6 -1.0623199E-02 18  1.0611038E-03
    94 12   0.000000      2  0.4714286      3  0.2963399      4  0.2217447      9 -1.9099176E-02 13 -4.5693265E-03  5  7.3100388E-02 15  3.2386597E-04 11 -1.3446454E-03 22  7.4987247E-04  6 -1.1200096E-02 18  1.1295668E-03  1 -2.8603688E-02
    95 12   0.000000      2  0.7399446      3 -6.1460775E-03  4  0.1170785      9 -3.9130058E-02  5  0.1534203     13 -8.4109269E-03 15 -3.5884164E-04 11 -7.5257628E-04  6  5.4088891E-03 22  6.0481098E-03  1  2.8113900E-02 18  4.7841426E-03
    96 12   0.000000      2  0.7267181      3 -4.6441937E-03  4  0.1232648      9 -4.0357567E-02  5  0.1609242     13 -8.5608289E-03 15 -3.7454610E-04 11 -8.0961391E-04  6  5.5590328E-03 22  6.2166564E-03 18  4.9066939E-03  1  2.7157323E-02
    97 12   0.000000      2  0.7185456      3  3.0883200E-02  4  0.1353702      9 -3.5473894E-02 13 -7.4959658E-03  5  0.1392982     15 -1.4985255E-04 11 -8.4026816E-04  6  8.8573131E-04 22  4.6245819E-03  1  1.0510607E-02 18  3.8418255E-03
    98 12   0.000000      2  0.7039916      3  3.2064084E-02  4  0.1427552      9 -3.6767505E-02  5  0.1469662     13 -7.6651950E-03 15 -1.6200976E-04 11 -9.0442027E-04  6  8.7721937E-04 22  4.7889873E-03 18  3.9630900E-03  1  1.0092787E-02
    99 12   0.000000      2  0.7135941      3 -3.3750241E-03  4  0.1293275      9 -4.1558303E-02  5  0.1685356     13 -8.7006297E-03 15 -3.9126762E-04 11 -8.6723332E-04  6  5.7322010E-03 18  5.0276062E-03 22  6.3838288E-03  1  2.6291583E-02
   100 12   0.000000      2  0.6897264      3  3.2811124E-02  4  0.1499600      9 -3.8039181E-02  5  0.1547957     13 -7.8237066E-03 15 -1.7600544E-04 11 -9.6768106E-04  6  8.9952652E-04 22  4.9551819E-03 18  4.0836562E-03  1  9.7748945E-03
